ltable_id,rtable_id,label
conf/vldb/MadhavanBR01,X3pjISS_wtcJ,0
conf/sigmod/WitkowskiBBDFGSS03,EPtaqugcCyMJ,0
conf/vldb/Guting94,ja14sIXDqrcJ,0
journals/tods/CuiWW00,V06SCVDANTgJ,0
conf/sigmod/HernandezS95,KJyo5lhO_vAJ,1
conf/sigmod/BlottRS96,pAoevJZVRvIJ,0
journals/vldb/HuangDT99,_1drQdYrtmsJ,0
conf/sigmod/BaruGLMPVC99,JYHcz-HpKjEJ,1
conf/vldb/MohaniaS94,JORYEDHKYSMJ,1
journals/sigmod/ConradEHRSSSV97,SBnqbyQF3SoJ,1
journals/vldb/BarbaraI95,_X2hkd6JcssJ,0
conf/sigmod/Adelberg98,lyTJMJmpo8IJ,1
journals/tods/TariSS97,haaTp2S2rI4J,0
conf/sigmod/GoldsteinL01,dxvwQEOjBJQJ,1
conf/sigmod/MaddenSHR02,zobnUjtYSe8J,1
journals/tods/GuoSW96,V8Ls_TYs6mgJ,1
journals/vldb/ChakrabartiDAR98,v2KwhRi-OrMJ,0
conf/vldb/GuptaHQ95,jSnr05_WZJsJ,0
conf/sigmod/ChenGMV02,PzQMIK7P4GMJ,0
conf/sigmod/KanthRSB99,yPFlbrVJFJoJ,1
conf/sigmod/GuhaJKSY02,z6l0wfs32iYJ,1
journals/sigmod/BohmR94,nFEOeMEmSgIJ,0
conf/sigmod/ShouCTRH01,flB3hZht-RYJ,0
journals/vldb/JagadishACLNPPSWWY02,vQVMrRkJwSIJ,1
conf/sigmod/SaltenisJLL00,zM0o4FoKRXIJ,1
journals/vldb/LiCHH01,rKIdcFtH4jUJ,0
conf/vldb/HuntAI01,0GT_dHqK5roJ,1
conf/vldb/BrownG01,aJoPVuDNDSsJ,1
conf/vldb/LakshmananSS96,IJyunaAcul8J,1
conf/sigmod/EmbleyJN99,3fEogSGG3wQJ,0
conf/sigmod/ColbyKLMR97,wNDSgURvPTEJ,0
journals/vldb/GrefenVA01,fohOTTsEtIwJ,1
conf/sigmod/PangCL94,beMsu5ebf30J,1
conf/vldb/Tsur00,T1I_DQ0A1UIJ,0
journals/vldb/MehtaGPN98,sS3KWBs3gEcJ,1
conf/vldb/OzsuVU98,uFg3AWTRxYYJ,0
conf/vldb/BestavrosB95,lGyhpsPV6ogJ,1
journals/tods/EiterGM97,WXWcO2ulDQUJ,1
conf/vldb/AltinelBKMPR03,hd5JHUAr6z4J,1
conf/vldb/ShengBDM02,TdjMAASfHFoJ,1
journals/tods/FukudaMMT01,lmXiI4fB9vgJ,1
conf/vldb/IoannidisLGP96,qb-jf_sQ_5kJ,1
conf/sigmod/AggarwalY01,o3fG1V919P8J,0
conf/sigmod/BerchtoldK97,lYpquDAEzrIJ,1
conf/vldb/Levy96,cHK1v34s50QJ,0
conf/sigmod/KiepuszewskiMO98,59akjz-Qe9IJ,0
conf/sigmod/ColbyKLMR97,0FohHTWs5toJ,1
journals/tods/BozkayaO99,url:http://portal.acm.org/citation.cfm%3Fid%3D592195.592302,0
conf/sigmod/SunAA03,cr-YIv77-HkJ,0
conf/vldb/CochinwalaB94,Bp69wMYw9DAJ,1
conf/vldb/DuttaDMRT00,bcCRqm_0c_QJ,0
journals/tods/DekhtyarRS01,ywEAyex_frMJ,1
conf/vldb/GraefeBC98,-WNRQyTU5YQJ,0
conf/vldb/FaloutsosG96,1T0QEMsUItoJ,1
journals/sigmod/SellisV95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219766%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
journals/tods/ChoG03,kpVE1lwBhj8J,0
conf/vldb/Mina98,ButmJWjGXusJ,1
journals/tods/Kim94,url:http://portal.acm.org/citation.cfm%3Fid%3D202106.569784%26coll%3Dportal%26dl%3DACM%26idx%3DJ777%26part%3Dtransaction%26WantType%3Dtransaction%26title%3DACM%2520Transactions%2520on%2520Database%2520Systems%2520(TODS)%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/IoannidisLANT97,jazpbJzP6k8J,1
conf/sigmod/DanielsDDEHJJLSSS94,k4CGOBrxx_0J,0
conf/sigmod/BrinkhoffKSS94,W-2lcPXK3pQJ,0
journals/tods/OliverS94,s8LCVNorBSIJ,0
conf/vldb/MorimotoIM97,3enylshvOl8J,1
conf/vldb/VenkataramanZ98,RGh6Gep4ym8J,1
conf/sigmod/KornJF97,QLMiox_WLF4J,1
conf/vldb/SakuraiYUK00,08B69mkEkDAJ,0
journals/sigmod/JensenCEGHJ94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D181560%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/George98,xACnzf6RhVwJ,1
conf/vldb/BargaP95,_oOabbIl240J,0
conf/vldb/DittrichSTW02,bLIh9E4x7wwJ,0
conf/vldb/HasanM95,8cd64f0t0-EJ,1
journals/vldb/TempletonHMB95,9XiHOyuYy7AJ,0
conf/sigmod/GoelI96,lnl57OhZHz8J,0
conf/vldb/RamanH01,8PPmw6A0XfkJ,1
conf/sigmod/Rosenthal01,url:http://doi.wiley.com/10.1002/tl.114,0
conf/sigmod/LabioZWGGW97,d83w1QM5D_wJ,0
conf/vldb/RamsakMFZEB00,4fN0QEu0KeAJ,1
conf/vldb/FlorescuLS98,QOSOnElbMsUJ,0
journals/sigmod/SilberschatzZ97,7ne6Kriy0mEJ,1
journals/sigmod/Alonso94a,NDSTYcEsRRoJ,0
conf/vldb/EicklerKK97,jOnVry3twhgJ,0
conf/vldb/VeltriCV01,jY3gznX3mbEJ,0
journals/tods/LeveneL99,iwPgaJ1eQrkJ,1
conf/vldb/PantiSG00,C7Vuxp5KVsAJ,1
conf/vldb/ArgePRSV98,c3yObnVI65cJ,1
conf/vldb/CarneyCCCLSSTZ02,HLd7exz0QagJ,1
journals/sigmod/Gal99,AVG5FUeqG44J,0
conf/vldb/ZhouLZLZJT01,7SnGbo5xp0kJ,0
journals/sigmod/PossasMCR00,jyrkSM3CLuIJ,0
conf/sigmod/HammerGIPUW95,b9aigwaZ_PoJ,0
conf/vldb/BonifatiCDS01,tCrfb27dXiwJ,1
journals/vldb/CliftonGB95,YkIvdNOC64cJ,1
journals/sigmod/DemersGRTY03,c_lDf3ChJwQJ,0
conf/vldb/JoshiBLL98,KqRHt0Fbq6UJ,0
journals/sigmod/CiliaB02,ge5HTrCF4AcJ,0
journals/sigmod/Mani03,1yU6DN_XESsJ,0
conf/vldb/CliftonFHKLS03,3Kulb8dutZgJ,0
conf/vldb/ChanGR02,wUcXmf9G52gJ,1
conf/vldb/BohannonLRSSS97,thTt2lg4_Z8J,1
conf/sigmod/SagonasSW94a,qc9wqerhetoJ,0
conf/vldb/JagadishLS99,eOCo0R63oRgJ,0
conf/sigmod/ChawatheG97,s1jyKv0sbFMJ,0
conf/sigmod/ImielinskiV95,dKMRgoNRQDgJ,1
conf/vldb/LuSL95,h7_7SZrI7M0J,1
journals/sigmod/TianDCZ02,url:http://doi.wiley.com/10.1002/tl.155,0
journals/vldb/ChakrabartiDAR98,AyDb4G2EiGwJ,1
journals/sigmod/Grohe02,jVk7CQJMjwUJ,0
journals/sigmod/ChrysanthisSZ03,6syclrA0QK8J,0
journals/sigmod/BuchnerM98,-3LEFj2dY-UJ,1
conf/sigmod/ChoALS03,iX5hZe-WKvcJ,0
conf/vldb/FlodinR95,b5vbAhJ4xxMJ,1
conf/sigmod/CallanCD99,isoGlC5uwesJ,0
conf/vldb/AgrawalPWZ95,wu8UrFu8Tu8J,1
conf/vldb/ZouS98,Hov18raBHwIJ,1
conf/sigmod/BertinoCF01,JSzfxAgs4pgJ,1
journals/sigmod/FrankGGJKLMNPSSSTW99,ixz5LdVw9_8J,1
journals/sigmod/McHughAGQW97,c_9dZ-uNv-EJ,1
conf/sigmod/HsiaoN00,9e9JOgOv9yAJ,0
conf/vldb/VriesDBA99,3o-rUvRsdUwJ,1
journals/tods/ZobelMR98,nX85t01_KugJ,1
conf/sigmod/BarbaraI94,fMuom_ogj4MJ,1
conf/vldb/CasatiS00,yGYyg3tCPEcJ,1
conf/vldb/HinneburgAK00,N5rwLna4P7sJ,0
journals/sigmod/Chaudhri95,xW90WVqC3EIJ,0
conf/vldb/MohaniaS94,glN2_fiPYwsJ,0
conf/sigmod/KornackerSH98,39Fq_VW6WO0J,0
conf/sigmod/GuptaHR97,pGix0qZ6Uz4J,1
conf/sigmod/SagonasSW94a,nDGblldnEGAJ,1
journals/sigmod/SureSS02,3PfRZ_Cur-YJ,0
conf/vldb/CareyCNVDRSM99,JpMllVmmnkAJ,1
journals/sigmod/SchmidtWKFCMB01,mkfP-JNsNZoJ,1
conf/vldb/SheikholeslamiCZ98,C2VEa-WmIt0J,1
conf/vldb/ShuklaDNR96,Qdw5iM0aKwAJ,1
conf/sigmod/LiYVGPUV98,6jeHlSgjCskJ,1
conf/sigmod/ReinwaldP98,9FaaDi_zGnEJ,0
journals/sigmod/PissinouSEMOPSTD94,fSKoYnVJbwwJ,1
conf/vldb/StohrMR00,7fCRAqLTNeUJ,1
journals/vldb/DattaDVRN01,2s57CZXlJh8J,0
journals/tods/MamoulisP01,-yI6I5629M4J,0
conf/vldb/HaasKWY97,8Fy6YT12yIgJ,1
conf/sigmod/ChangH02,4zxRX5K-YSsJ,1
conf/vldb/PossP03,RufEbUPZNbYJ,0
conf/vldb/ShethKMWDLPLS96,tKPVyvxSJA8J,1
conf/vldb/YuAA03,WPn7s14lzBoJ,0
journals/sigmod/McHughAGQW97,qKb2ZxD1IsYJ,1
journals/sigmod/David03,vhUs7wTpUOoJ,1
conf/sigmod/Cabrera03,cjz5CRvr8AwJ,0
journals/tods/GravanoGT99,KpLo16dtaeoJ,0
conf/sigmod/ChaudhuriMN98,5C-DxljPP8AJ,0
conf/sigmod/HellersteinW02,L1xeH5yC0fgJ,0
conf/sigmod/GingrasLSPS97,hlbdfqaXdkAJ,1
conf/vldb/Hamilton99,_zPTedzhFhQJ,1
conf/vldb/IoannidisLGP96,jazpbJzP6k8J,1
conf/vldb/Jacobs97,U-98tPsJi6EJ,1
journals/sigmod/Qian96b,tm7SUvdcOHYJ,0
conf/vldb/YanL95,JLzIM-AHdW8J,1
conf/sigmod/ShklarSKT95,url:http://www.kluweronline.com/article.asp%3FPIPS%3D262143%26PDF%3D1,0
conf/vldb/WangZL03,tbuNzuDUSFYJ,1
conf/vldb/KochBG03,RGbyJNcgdSgJ,0
journals/sigmod/Gallagher94,PVm9r7wHzDAJ,1
conf/sigmod/ShanmugasundaramNSR99,Nia28ZMfCpEJ,1
journals/sigmod/Aggarwal01,VaYvXDoQUwwJ,0
conf/vldb/Korth95,jvxiczpnS0kJ,0
conf/sigmod/HillyerS96,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196424%252F21)5%253A1%253C37%253ACWITU%253E2.0.CO%253B2-W,0
journals/sigmod/KappelR98,4MrVmWl33coJ,0
conf/sigmod/LiskovACDGGMMS96,gnErboThMSIJ,0
conf/vldb/ZhouS03,NlDvk5J0WwEJ,1
journals/sigmod/Snodgrass02,QGHfP3631csJ,0
journals/sigmod/LaenderRST02,OGgX0gzC_EYJ,0
journals/sigmod/GobleR02a,lxHJ0q0WWSsJ,0
journals/sigmod/MarchiLPT03,9dgFU6XaLrwJ,1
conf/sigmod/DoRD99,etU5t1OyHz0J,0
conf/sigmod/PapadopoulosM98,dLzAJ-I1nCcJ,1
conf/vldb/AgarwalADGNRS96,pRIP3vfQtpEJ,1
conf/vldb/HoelS94,url:http://portal.acm.org/citation.cfm%3Fid%3D509252.509260,0
conf/vldb/FlorescuHKLRWCSA03,1KSfxI44iGUJ,1
conf/sigmod/ZhaoDNS98,Wg8o4cj8Cq4J,1
conf/vldb/ZhuS02,ywhJMXgGOBUJ,0
journals/tods/MokNE96,xUeP4X8k5SoJ,1
conf/vldb/DeutschPT99,oCm2PngzBNwJ,0
conf/vldb/LabrinidisR01,url:http://portal.acm.org/citation.cfm%3Fid%3D1086228.1086237,0
journals/sigmod/LacroixB03,JR9HXR82HykJ,0
journals/vldb/FerrariAABC02,74D4YiDcxfcJ,1
conf/sigmod/GravanoGT94,z26H2tQo7bkJ,1
journals/vldb/SaltenisJ02,HSEOZDaC8ZUJ,1
journals/vldb/KellerB96,Y5-Iqr5NcY8J,1
conf/sigmod/ShashaB02,XviJpWM3x68J,0
conf/vldb/LitwinNS94,rKEfmcIdbc4J,0
journals/tods/MehrotraRKS98,tAnONC5J2W8J,1
conf/sigmod/Doherty98,MYwxCncZ2cEJ,0
conf/vldb/ConradGJM02,PK-8z28f5OAJ,0
conf/vldb/NgY94,1O-Uy922LQUJ,1
conf/vldb/DeenJNNW00,wXyRiZcwYwUJ,0
conf/vldb/AbiteboulBBCCDMMP03,fANcvlGA8WAJ,1
conf/sigmod/ChoALS03,MAdjH9lCsysJ,1
journals/vldb/HjaltasonS02,Z24x2fvsNQgJ,1
conf/vldb/GehaniJR94,mLVmWjBJ5N4J,0
journals/vldb/MedjahedBBNE03,pCaGgtn55wkJ,0
conf/sigmod/HaasH99,bsfsN1NtuOMJ,1
conf/sigmod/Golding95,url:http://portal.acm.org/citation.cfm%3Fid%3D217279.215319%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/vldb/HinneburgAK00,wQy061nMBCgJ,1
conf/sigmod/BohmA96,XXD4NNSORQwJ,0
conf/sigmod/ChenGMV02,Xw_7JwcE5jMJ,0
conf/sigmod/VingralekBW94,rM8Ecg1WL4kJ,1
journals/tods/LitwinN96,l0W27c1C3NwJ,1
conf/sigmod/ChangG99,10FYofnRROUJ,1
conf/vldb/SantiniG02,wnob9yvVNMgJ,0
conf/sigmod/RaoR00,wp2_GObi-XkJ,1
journals/sigmod/Wong95,7F9iCGggYVgJ,1
conf/sigmod/Stonebraker98,LjfcoraomoEJ,1
journals/sigmod/Wade96,AYtrcxExrbkJ,1
conf/vldb/HelmerM97,Hf1Oztfo7GQJ,0
journals/sigmod/Eisenberg96,jEU9dUkREOAJ,0
journals/sigmod/MeersmanS02,hnAG1QBlnbwJ,0
conf/sigmod/GatziuGD95,vwo-X6SU0VoJ,0
journals/sigmod/ShethMKA01,GIlUG9H3gUUJ,0
conf/vldb/KahveciS01,vpYdoxyynCUJ,0
conf/sigmod/CareyDFHMNSSTTWZ94,dP-pHDZ7oawJ,1
journals/sigmod/HuangKL02,ZFvEgGXHtBYJ,0
conf/vldb/LabrinidisR03,glN2_fiPYwsJ,0
journals/tods/WolfsonJH97,n_rgdg3xmCoJ,0
conf/vldb/KriegelPS00,CmxSz8pe0UEJ,0
conf/sigmod/GuptaMR95,InJyYTfzN50J,1
journals/sigmod/ONeilG95,YNkY3rC_4zQJ,1
conf/vldb/HageJPST03,6dAWUHYKqFUJ,1
conf/sigmod/AdaliBSS98,Ge-J-WtiibwJ,0
conf/sigmod/ParkKKLPC98,raaL8oCaWLwJ,0
conf/sigmod/BabcockBDM03,H_eXqkT1DYIJ,0
conf/sigmod/BlakeleyP98,yotsUgKBK44J,1
conf/sigmod/EmbleyJN99,x8uC_9_IzUEJ,1
journals/sigmod/ChangGKRS98,5FiyBEZ3v70J,1
conf/vldb/DidriksenGD95,vRxd72o2PdoJ,0
conf/sigmod/GillmannWSWW00,3bYCefUMXr8J,1
conf/vldb/SrikantA95,DLymXxpy2qYJ,1
journals/sigmod/Widom94,lAbG3uFZvVUJ,1
conf/sigmod/KuhnTS94,az0ST73dpZAJ,0
journals/sigmod/EnglertGH95,JRXuKm3E_foJ,1
conf/sigmod/BressanGFJHKLMPQSS97,jJuSPh63bZ0J,1
journals/vldb/BerchtoldKK97,VHo2go6vjYsJ,1
conf/sigmod/ZaianeHLCC98,url:http://ieeexplore.ieee.org/iel2/717/971/00026105.pdf%3Farnumber%3D26105,0
conf/sigmod/HanWDPW02,tcyoSdrkaRMJ,1
conf/sigmod/GravanoGT94,nAJnhh70_0kJ,1
journals/sigmod/RosenthalS99,c6lzPzSWbKAJ,1
conf/sigmod/PatelYKTNBHRLEKGDN97,9xH94cKF-CYJ,0
conf/vldb/MoserKK95,3Ozte0ucNJAJ,0
journals/sigmod/RamDD99,kHE9-cv77fwJ,1
conf/sigmod/MohanN94,_2hj6snS3foJ,1
conf/vldb/StolteA02,4Lf8CDnqkl8J,0
conf/sigmod/ChoG00,s7K6rICx3fkJ,1
journals/sigmod/GatziuKBF98,C8tPNXRbNnIJ,1
journals/sigmod/Fong95,l3UnxZpRAjAJ,0
conf/vldb/AgrawalCN00,3Wp_HjxMl34J,1
journals/sigmod/ClementLGMK97,To_EjIKwfSAJ,1
conf/vldb/ShanmugasundaramGTZDN99,GcedmSsoWusJ,1
journals/tods/LiuHD98,A5DtdDW-DJgJ,0
conf/sigmod/OConnellISWABCCLPWW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
journals/sigmod/OoiST03,vH0J_ju5VdoJ,0
conf/sigmod/WangJLY03,PpOgJYb7RXAJ,0
journals/sigmod/TaninBS96,4sRgCLIWKncJ,1
conf/vldb/SilversteinBMU98,bCj7bOIqDc0J,1
conf/vldb/CarneyCZRCS03,y5h2qhOGUSgJ,1
journals/tods/BaralisW00,kGtwnx94ezUJ,0
journals/sigmod/ErdurD02,9OcrAEypDhMJ,1
conf/sigmod/JaedickeM98,mSYWddfEAikJ,0
conf/sigmod/TomasicGS94,kRHYZELNeoIJ,1
journals/tods/TariSS97,cm4zkSYD4oUJ,0
journals/vldb/BarbaraI95,bTYTn8VG5hIJ,1
conf/sigmod/HarinarayanRU96,sLvivSi__BcJ,1
conf/vldb/SumiyaYTSI95,TV_CbClOnvEJ,0
conf/vldb/PoosalaI96,NTlGMs3lqNEJ,1
conf/sigmod/GravanoCGP97,1xxRTUP64bwJ,1
conf/sigmod/ThomasDM95,lbVZeckcvKYJ,0
conf/sigmod/ColbyGLMT96,MIGxBK7S3iEJ,0
conf/vldb/CandanALPH02,mQtCMFeEZcwJ,0
journals/vldb/Amer-YahiaCLS02,A4CC2fGmamwJ,0
journals/sigmod/HanBP01,FT5pSUb-uTYJ,1
conf/vldb/BeneventanoBCCGMMV00,Q6jRYrIlTM4J,1
conf/sigmod/BlottRS96,8J0wmqs6RfIJ,1
journals/sigmod/Mackay99,PcnfzFfEY1wJ,1
journals/sigmod/Wedekind94,BuYN3eSkWJIJ,0
conf/vldb/GhoshPSH02,vtWAbnl-vUUJ,0
journals/vldb/C94c,url:http://portal.acm.org/citation.cfm%3Fid%3D615204.615205%26dl%3Dportal%26dl%3DACM%26type%3Dissue%26idx%3DJ869%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DThe%2520VLDB%2520Journal%2520%2526mdash%253B%2520The%2520International%2520Journal%2520on%2520Very%2520Large%2520Data%2520Bases%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/LifantsevC02,gPvyDDUyrg4J,1
conf/vldb/BouganimCDDGS99,yNT7u8jzXR8J,0
conf/sigmod/KornackerSH98,KIobtAwUaj8J,0
journals/sigmod/ShethGJRSWW96,CJ7Ikact_pAJ,0
conf/vldb/WildfogelY97,frgs7vdAdwkJ,0
journals/vldb/WidomS00,wrltjtIOwtIJ,0
conf/vldb/DesslochM97,OY4EswVULVcJ,1
conf/vldb/SeshadriLR97,o-fZP19Hu2IJ,1
conf/sigmod/Carey94,Lj8CI8ALd9UJ,1
conf/sigmod/RaoZML02,c2PgXbSSAFcJ,1
conf/vldb/Sripada02,-ri0SuCWx9IJ,0
conf/vldb/FrohnLU94,xpreqF8k7N4J,1
journals/tods/BaralisW00,4RrNbX-RjpsJ,1
journals/sigmod/RamirezSP94,TcNiVjLkEyIJ,0
conf/vldb/BlottK02,NelRj0UqDzYJ,0
conf/sigmod/AcharyaFZ97,nQdyChzmJ-gJ,0
conf/sigmod/AgrawalCFGHIIMMSS94,enVqiz5P3HkJ,0
conf/sigmod/LiefkeS00,SvVh9QQcgDwJ,1
journals/vldb/SuHHHLWLPLL01,wMwVFe45a9AJ,0
journals/sigmod/Barbara01,jNjxe59ZOLAJ,0
conf/vldb/VermeerA96,hO_Md2HWHVwJ,0
conf/sigmod/HullZ96,JOSt_ONiQikJ,0
journals/sigmod/BoulosO99,0mk_QzaJKHEJ,1
journals/vldb/RahmB01,TBoS0CBe1vQJ,1
journals/sigmod/SegevJS95,spcb4fcrY6QJ,0
conf/vldb/Shenker03,5yETsE57mzgJ,1
journals/sigmod/BonifatiC00,bYWmWdhBmZUJ,0
conf/vldb/IlyasAE02,nQsk3GveFP0J,1
conf/sigmod/YangWYH02,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196224)3%253A1%253C20%253AEVBPAW%253E2.0.CO%253B2-V,0
conf/sigmod/BenediktCFFR03,T5ZdpquqfJ0J,1
conf/vldb/LevyRO96,biHvq8aD3_QJ,1
conf/sigmod/Blakeley94,domJ5BZBcSwJ,0
conf/vldb/LabrinidisR03,OfjcfkwPb7QJ,0
conf/vldb/GardarinGT96,4NKqwzC5A_wJ,1
conf/vldb/ChirkovaHS01,jktHDj7_8kUJ,0
journals/sigmod/YuenCLL00,DPCW8YqOPhkJ,0
conf/vldb/Guting94,_0wERrIJ168J,1
conf/sigmod/McIverK94,BHvvo_nJxucJ,0
conf/sigmod/SaltenisJLL00,wnMZjFGvYVQJ,1
conf/sigmod/BarbaraI94,bMUUwjP72hwJ,1
conf/vldb/BrownMCL94,bY3kOLb1KrUJ,0
conf/vldb/ZouS98,8C9PIb0VDO4J,0
journals/vldb/HansonCDERTX98,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622912AH,0
journals/tods/FukudaMMT01,k6ukzru4nX8J,1
journals/sigmod/KuokFW98,3oLpUbHFATsJ,1
conf/vldb/BargaP95,M6nAki_aubAJ,0
conf/vldb/StolteA02,bJgDPdVf91QJ,0
conf/vldb/GaasterlandL94,oIFrkS2rPrcJ,1
conf/sigmod/KotidisR99,Ge-J-WtiibwJ,0
journals/vldb/LiCHH01,prq6B0rXfmMJ,0
journals/sigmod/BoscMP01,r37Mz14rWX4J,0
journals/tods/MayL02,Mzh4nvHc8E8J,0
conf/vldb/GalhardasFSSS01,9NWVjXJd7ysJ,0
conf/vldb/GuPS00,sYa_eNLZrjkJ,0
conf/vldb/GilbertKMS02,NjFBrjwCNvUJ,0
conf/vldb/BohannonLRSSS97,xpvrFZpq308J,0
conf/sigmod/HernandezMHYHT01,mhVMAKOW8hwJ,0
conf/vldb/DyresonBJ99,viz7yGqTac8J,0
conf/sigmod/Arpaci-DusseauACHP97,6o92YoQkA0wJ,0
conf/sigmod/SlivinskasJS01,3Q1wPCXehBMJ,0
conf/vldb/AbiteboulBMMW02,0MJZbBBMixgJ,1
conf/vldb/FernandezSCMS03,sn_R4N1q2SwJ,1
journals/sigmod/Snodgrass00b,j08Ky9DVP1UJ,0
journals/vldb/AilamakiDH02,J9MeFW0vDJAJ,1
journals/sigmod/Huyn01,1jAJVju5yqQJ,0
conf/sigmod/AdaliBSS98,ltCUX5VY964J,0
conf/vldb/MarronL01,MiMYGwqrGY8J,1
conf/sigmod/GarofalakisI96,MfPbk62EdyQJ,1
conf/vldb/GuptaHQ95,dP1tJuCiK2cJ,1
conf/vldb/BalminPP00,url:http://www.springerlink.com/index/G2301771G6272J2M.pdf,0
conf/vldb/PottingerL00,eXceb1SMqE4J,1
conf/vldb/HanF95,jQaZA3mmmakJ,1
conf/vldb/WangZ00,WtD34B68XEUJ,1
conf/sigmod/WhiteD94,jKBaGqWJK2oJ,1
conf/sigmod/AcharyaGPR99,s064OghlyIUJ,1
journals/sigmod/Qian97,xg2AHj9rj1IJ,0
conf/vldb/Chiueh94,PKK2ak_IzrgJ,1
journals/vldb/KemperK95,5CZ1gTCb5Z4J,1
conf/sigmod/MerialdoAMMP00,Qq0WheHyVv8J,1
journals/sigmod/Aberer01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D603869%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/SavasereON95,c4m40zywvWsJ,1
journals/vldb/ConstantopoulosJMV95,EZ7S_yIooxkJ,0
conf/sigmod/NatsevRS99,OtJVavxuuYgJ,1
conf/sigmod/KemperKM98,5BK4tIRJ3wwJ,1
journals/vldb/SaltenisJ02,Sg3YKchNirgJ,0
conf/sigmod/KornJF97,o5T-Jfvv930J,1
conf/sigmod/Gerber95,HxQoc9PkFOMJ,0
conf/vldb/LempelM02,DcSYGPdhxwoJ,1
conf/sigmod/BrinkhoffKSS94,RWhfLTpLoQUJ,1
journals/sigmod/KennedyMB96,NTNnyuJeDZEJ,0
journals/sigmod/Suciu97,6Ull6F-8VHAJ,0
journals/sigmod/Finkelstein95,url:http://portal.acm.org/citation.cfm%3Fid%3D1107499.1107509,0
conf/vldb/ManegoldBK00,9rJeZSGswxYJ,0
conf/sigmod/KeimK95,N7_cnFj2jxkJ,0
conf/vldb/ShaferAM96,dUv3NB-tEz8J,0
conf/sigmod/Ramanan02,RYmtnzRENusJ,0
journals/sigmod/SouzaS99,lSJVvYYknn0J,1
conf/sigmod/LiYVGPUV98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353090%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,0
journals/sigmod/PoessF00,t4-_Dfpk2SMJ,1
conf/vldb/AcharyaFZ96,wPm8dQxiK5UJ,0
conf/sigmod/GaoW02,PZTESZecfnQJ,1
conf/vldb/ChungCLL01,-u0hwWp-j30J,0
conf/vldb/HoelS95,AypWukSuKVoJ,0
journals/tods/LiuHD98,ts7DF925TR8J,1
journals/sigmod/BunemanFSW01,06Ol3yyfwaEJ,0
conf/sigmod/YerneniLGU99,Gnb52DoKdJwJ,1
journals/sigmod/FrankGGJKLMNPSSSTW99,HJRR7GGfD6sJ,1
conf/sigmod/KalnisP01,PIVc6S0ceDEJ,0
journals/tods/Lerner00,YFKv4PEG_5EJ,1
conf/sigmod/Mohan01,LDZLeRA8jc8J,0
conf/sigmod/BumbulisB02,0B-keNfFqUgJ,0
conf/sigmod/Shyy95,1iN4zMMebxIJ,0
journals/sigmod/Qian94,hAuEDElSa2MJ,0
conf/vldb/KochBG03,xCbXlJHLR48J,1
conf/vldb/HaasKWY97,olfbrDVhkoYJ,1
conf/vldb/YangG01,LN1TWlAUa0wJ,1
conf/vldb/ChakrabartiDAR97,QyBDbs7EpmsJ,1
journals/sigmod/CruzKLSWY02,juuYl4fKoKIJ,0
conf/vldb/Celis96,gImOnew1ZbEJ,0
conf/vldb/GantiLR00,oKHdmuSnbGEJ,0
conf/sigmod/Cohen98a,qfD_kxYt-dsJ,1
journals/sigmod/Goethals02,ww34NvgwlkgJ,0
journals/vldb/PucheralBVB01,K9Qbh3haBCMJ,1
conf/vldb/AcharyaGP99,-7tsGpHin24J,1
journals/sigmod/ShinM94,3sxniaGRhjUJ,0
conf/vldb/AgrawalS94,r3sJMzD6CKUJ,0
journals/sigmod/BarbaraS97,ymbtwFYECc4J,0
conf/vldb/LitwinNS94,Nag68vKZFLgJ,1
journals/sigmod/NormanZT96,rPFgPOAANuQJ,1
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ,1
conf/sigmod/SeidlK98,TodiMgxv4vMJ,1
journals/vldb/Li03,otyrc8wTCcMJ,0
