label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,An Efficient Algorithm for Mining Association Rules in Large Databases,"A Savasere, E Omiecinski, S Navathe",VLDB,1995,An efficient algorithm for mining association rules in large databases,"A Savasere, E Omiecinski, S Navathe",,1995.0,conf/vldb/SavasereON95#N-o3NPu-nbIJ
0,An Efficient Algorithm for Mining Association Rules in Large Databases,"A Savasere, E Omiecinski, S Navathe",VLDB,1995,Etude des relations entre le deficit hydrique et la fixation dâ??azote chez le trefle blanc,"C Robin, L Shamsun-Noor, D Schontz, A Guckert","Proc. Int. Grassl. Congr,",,conf/vldb/SavasereON95#ytagbz4GkpwJ
1,An Efficient Algorithm for Mining Association Rules in Large Databases,"A Savasere, E Omiecinski, S Navathe",VLDB,1995,andShamkantB. Navathe. Anecient algorithmforminingassociationrules inlargedatabases,EO AshokaSavasere,,,conf/vldb/SavasereON95#c4m40zywvWsJ
1,An Efficient Algorithm for Mining Association Rules in Large Databases,"A Savasere, E Omiecinski, S Navathe",VLDB,1995,An efficient algorithm for mining association in large databases,"A Savasere, E Omiecinski, S Navathe",,,conf/vldb/SavasereON95#rHLmfJRQUu0J
1,An Efficient Algorithm for Mining Association Rules in Large Databases,"A Savasere, E Omiecinski, S Navathe",VLDB,1995,Anecientalgorithmforminingassociationrules in large databases,"A Savasere, E Omiecinski, SB Navathe","Proceedings of the 21st International Conference on Very  &hellip;,",,conf/vldb/SavasereON95#ohjoG-bi4OgJ
1,PC Database Systems - Present and Future,P Bernstein,VLDB,1994,PC Database Systems-Present and Future,PA Bernstein,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994.0,conf/vldb/Bernstein94#TqLyg1wbo5UJ
0,PC Database Systems - Present and Future,P Bernstein,VLDB,1994,Providing views and closure for the ODMG object model,"M Roantree, J Kennedy, P Barclay",Information and Software,,conf/vldb/Bernstein94#4eKAQhZnR-oJ
1,A Super Scalar Sort Algorithm for RISC Processors,R Agarwal,SIGMOD Conference,1996,A Super Scalar Sort Algorithm for RISC Processors,RC Agarwrd,"Proceedings of the i 996 ACIU SIGMOD Conference,",,conf/sigmod/Agarwal96#Ca-BABwlsQAJ
1,A Super Scalar Sort Algorithm for RISC Processors,R Agarwal,SIGMOD Conference,1996,A Super Scalar Sort Algorithm for RISC Processors,RC Agarwal,"SIGMOD Conference,",1996.0,conf/sigmod/Agarwal96#ALk7huiKjWAJ
0,A Super Scalar Sort Algorithm for RISC Processors,R Agarwal,SIGMOD Conference,1996,Noose,"R Scheier, LNRT Year","Computerworld,",,conf/sigmod/Agarwal96#4Jc1I_EYdZgJ
1,Efficient and Extensible Algorithms for Multi Query Optimization,"P Roy, S Seshadri, S Sudarshan, S Bhobe",SIGMOD Conference,2000,Efficient and Extensible Algorithms for Multi Query Optimization,"D Quass, A Gupta, I Mumick, J Widom","ACM SIGMOD, May,",,conf/sigmod/RoySSB00#OV6n7LhOe_cJ
0,Efficient and Extensible Algorithms for Multi Query Optimization,"P Roy, S Seshadri, S Sudarshan, S Bhobe",SIGMOD Conference,2000,A sound and complete extended relational algebra for exclusive disjunctive data,"JS Chiu, ALP Chen","The Poster Paper Collection, VLDB Conf,",,conf/sigmod/RoySSB00#0OlMh6w4s7YJ
1,Efficient and Extensible Algorithms for Multi Query Optimization,"P Roy, S Seshadri, S Sudarshan, S Bhobe",SIGMOD Conference,2000,Efficient and extensible algorithms for multi query optimization,"PS Seshadri, S Sudarshan, S Bhobe","Proc. SIGMOD, Dallas, USA,",,conf/sigmod/RoySSB00#BJBeZ446Yc0J
0,Change Detection in Hierarchically Structured Information,"S Chawathe, A Rajaraman, H Garcia-Molina, J Widom",SIGMOD Conference,1996,A Formal Model of Trust Based on Outcomes,"R Bhattacharya, TM Devinney, MM Pillutla","The Academy of Management Review,",1998.0,conf/sigmod/ChawatheRGW96#XGfnQdZpD5QJ
0,Change Detection in Hierarchically Structured Information,"S Chawathe, A Rajaraman, H Garcia-Molina, J Widom",SIGMOD Conference,1996,INHIBITION OF p38 KINASE MIMICS SURVIVAL SIGNAL-LINKED PROTECTION AGAINST APOPTOSIS IN RAT  ,"R Nath, K McGinnis, S Dutta, B Shivers, KKW Wang","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2001.0,conf/sigmod/ChawatheRGW96#hNpQEXkYJeMJ
1,Change Detection in Hierarchically Structured Information,"S Chawathe, A Rajaraman, H Garcia-Molina, J Widom",SIGMOD Conference,1996,J. Widom Change detection in hierarchically structured information,"S Chawathe, A Rajaraman, H Garcia-Molina",Proc. of the ACM SIGMOD Int. Conf. on Management of,,conf/sigmod/ChawatheRGW96#Xz0ZPMLOwcgJ
1,Change Detection in Hierarchically Structured Information,"S Chawathe, A Rajaraman, H Garcia-Molina, J Widom",SIGMOD Conference,1996,Change Detection in Hierarchically Structured Information,"SS Chawathe, A Rajaraman, H Garcia-Molina, J Widom","SIGMOD Conference,",1996.0,conf/sigmod/ChawatheRGW96#ilCT5UFnHxgJ
0,Learning table access cardinalities with LEO,"V Markl, G Lohman",SIGMOD Conference,2002,On Interative Proofs with a Loconic Power,"O Goldreich, S Vadhan, A Wigderson","Proc. of the 28th ICALP,",,conf/sigmod/MarklL02#PBw9noP9E9oJ
1,Learning table access cardinalities with LEO,"V Markl, G Lohman",SIGMOD Conference,2002,Learning table access cardinalities with LEO.,"V Markl, GM Lohman",,,conf/sigmod/MarklL02#b7IXEwTLIHAJ
1,Learning table access cardinalities with LEO,"V Markl, G Lohman",SIGMOD Conference,2002,System performance and benchmarking: Learning table access cardinalities with LEO,"V Markl, G Lohman","Proc. ACM SIGMOD, June,",,conf/sigmod/MarklL02#5fSqMJg7FV4J
1,Middle-tier database caching for e-business,"Q Luo, S Krishnamurthy, C Mohan, H Pirahesh, H Woo, B Lindsay, J Naughton",SIGMOD Conference,2002,Middle-tier database caching for e-business,"Q Luo, S Krishnamurthy, C Mohan, H Pirahesh, H Woo",,,conf/sigmod/LuoKMPWLN02#zQfzn1t6Xq8J
0,Closest Pair Queries in Spatial Databases,"A Corral, Y Manolopoulos, Y Theodoridis, M Vassilakopoulos",SIGMOD Conference,2000,Retrieval Scheduling for Multimedia Databases,"ML Escobar-Molano, DA Barrett, Z Genova, L Zhang",,,conf/sigmod/CorralMTV00#U475eeEWkFQJ
0,Closest Pair Queries in Spatial Databases,"A Corral, Y Manolopoulos, Y Theodoridis, M Vassilakopoulos",SIGMOD Conference,2000,"Lo Monte A, Buscemi G, Galluzzo A, Giordano C: Expression of apoptosis-inducing CD95 (Fas/Apo-1) on  ","G Stassi, M Todaro, P Richiusa","Transplant Proc,",,conf/sigmod/CorralMTV00#xFarrb25RU4J
0,Closest Pair Queries in Spatial Databases,"A Corral, Y Manolopoulos, Y Theodoridis, M Vassilakopoulos",SIGMOD Conference,2000,Evaluating Lock-based Protocols for Cooperation on XML Documents,"S Helmer, CC Kanne, G Moerkotte","SIGMOD RECORD,",2004.0,conf/sigmod/CorralMTV00#yAod353y_40J
1,"Lessons from Wall Street: Case Studies in Configuration, Tuning, and Distribution (Tutorial)",,,1997,"Lessons from Wall Street: case studies in database tuning, configuration, and replication",D Shasha,Proc. 1997 ACM Sigmod,,conf/sigmod/Shasha97#Q-KG8a3_BmIJ
0,"Lessons from Wall Street: Case Studies in Configuration, Tuning, and Distribution (Tutorial)",,,1997,A new modification of the cloud method of determining the elementary charge and the most probable of ,RA Millikan,"Phil. Mag,",,conf/sigmod/Shasha97#glv6fGwtflIJ
1,Tutorial: Designing an Ultra Highly Available DBMS,,,2000,Tutorial: Designing an Ultra Highly Available DBMS.,SE Bratsberg,,,conf/sigmod/BratsbergT00#url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D335477%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
1,Tutorial: Designing an Ultra Highly Available DBMS,,,2000,Designing an ultra highly available DBMS (tutorial session),"SE Bratsberg, Ã? TorbjÃ¸rnsen","ACM SIGMOD Record,",2000.0,conf/sigmod/BratsbergT00#356Jyb4b6rYJ
1,A Multi-Similarity Algebra,"S Adali, P Bonatti, M Sapino, V Subrahmanian",SIGMOD Conference,1998,A Multi-Similarity Algebra,"S Adal, P Bonatti, ML Sapino, VS Subrahmanian",,,conf/sigmod/AdaliBSS98#rYC-j_j4Yv0J
1,A Multi-Similarity Algebra,"S Adali, P Bonatti, M Sapino, V Subrahmanian",SIGMOD Conference,1998,andV. S. Subrahmanian. A Multi-Similarity Algebra,"S Adal, P Bonati, ML Sapino",Proc. of 1998 Sigmod Conference on Management of,,conf/sigmod/AdaliBSS98#69JsZwNpla0J
1,A Multi-Similarity Algebra,"S Adali, P Bonatti, M Sapino, V Subrahmanian",SIGMOD Conference,1998,A Multi-Similarity Algebra,"S AdalÄ±, P Bonatti, ML Sapino, VS Subrahmanian","Proc. of SIGMOD, L. Haas and A. Tiwary",,conf/sigmod/AdaliBSS98#YQ90BYSVqbsJ
0,A Multi-Similarity Algebra,"S Adali, P Bonatti, M Sapino, V Subrahmanian",SIGMOD Conference,1998,Compensation for the effect of the communication channel in auditory-like analysis of speech (RASTA- ,"H Hermansky, N Morgan, A Bayya, P Kohn","Proc. EUROSPEECH,",,conf/sigmod/AdaliBSS98#ltCUX5VY964J
1,Facilitating Multimedia Database Exploration through Visual Interfaces and Perpetual Query Reformulations,"W Li, K Candan, K Hirata, Y Hara",VLDB,1997,  multimedia database exploration through visual interfaces and perpetual query reformulations,"WS Li, K Selcuk Candan, K Hirata","Proc. 23th Int. Conf. onVery Large Data Bases, Athens,  &hellip;,",,conf/vldb/LiCHH97#mGOC_IQppxQJ
0,The OASIS Multidatabase Prototype,"M Roantree, J Murphy, W Hasselbring",SIGMOD Record,1999,Configurational Approaches to Organizational Analysis,"AD Meyer, AS Tsui, CR Hinings","The Academy of Management Journal,",1993.0,journals/sigmod/RoantreeMH99#DAzFGbS3dQYJ
0,The OASIS Multidatabase Prototype,"M Roantree, J Murphy, W Hasselbring",SIGMOD Record,1999,The effect of the Asian financial crisis on trade liberalization in APEC: with particular reference  ,"M Toh, K Tan","Fall Meeting of Project LINK, Athens, Greece, November,",,journals/sigmod/RoantreeMH99#4pENbzLkndwJ
1,The OASIS Multidatabase Prototype,"M Roantree, J Murphy, W Hasselbring",SIGMOD Record,1999,The OASIS Multidatabase Prototype,"M Roantree, J Murphy, W Hasselbring","ACM SIGMOD Record,",1999.0,journals/sigmod/RoantreeMH99#JJK6WGPyubgJ
1,Adaptive Index Structures,"Y Tao, D Papadias",VLDB,2002,Adaptive Index Structures,"Y Tao, D Papadias","VLDB,",2002.0,conf/vldb/TaoP02#7ZyV9ivZySQJ
0,Cover Your Assets,M Olson,SIGMOD Conference,1995,A Dynamic Index Structure for Spatial Searching,AG R-trees,"Proceedings of the ACM SIGMOD Conference,",,conf/sigmod/Olson95#ZKaTi-wUzK8J
1,Cover Your Assets,M Olson,SIGMOD Conference,1995,Cover Your Assets,MA Olson,"SIGMOD Conference,",1995.0,conf/sigmod/Olson95#nJycrIdh5E4J
1,Book review column,K Aberer,SIGMOD Record,2003,Book Review Column,D Technologies,"SIGMOD Record,",2003.0,journals/sigmod/Aberer03b#url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D776994%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
0,Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data,"J McHugh, J Widom",SIGMOD Record,1997,Integral formulation for 3D eddy-current computation using edge elements,"R Albanese, G Rubinacci",,,journals/sigmod/McHughW97#Q7NmRnihiG4J
0,Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data,"J McHugh, J Widom",SIGMOD Record,1997,Jim Gray Speaks Out,M Winslett,"SIGMOD Record,",2003.0,journals/sigmod/McHughW97#sfQlMM3SXpAJ
0,Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data,"J McHugh, J Widom",SIGMOD Record,1997,Combining Fuzzy Information: an Overview,R Fagin,"SIGMOD Record,",2002.0,journals/sigmod/McHughW97#C3swZi1md5YJ
1,Eager Aggregation and Lazy Aggregation,"W Yan, P Larson",VLDB,1995,Eager Aggregation and Lazy Aggregation,"WP Yan, PA Larson","VLDB,",1995.0,conf/vldb/YanL95#VwsS71_KQX8J
0,Eager Aggregation and Lazy Aggregation,"W Yan, P Larson",VLDB,1995,Introducing an Annotated Bibliography on Temporal and Evolution Aspects in the World Wide Web,F Grandi,"SIGMOD Record,",2004.0,conf/vldb/YanL95#icq7-lEBur8J
1,Eager Aggregation and Lazy Aggregation,"W Yan, P Larson",VLDB,1995,Eager aggregation and lazy aggregation,"PY Weipeng, L Per-Ake","Proceedings of the 21st International Conference on Very  &hellip;,",,conf/vldb/YanL95#uy8MOTvPkOsJ
1,Eager Aggregation and Lazy Aggregation,"W Yan, P Larson",VLDB,1995,Eager aggregation and lazy aggregation,"W Peng, L Per-Ake","Proc of the 21st Int&#39;l Conf on Very Large Data Bases. San  &hellip;,",,conf/vldb/YanL95#JLzIM-AHdW8J
1,Eager Aggregation and Lazy Aggregation,"W Yan, P Larson",VLDB,1995,"Larson P. Eager aggregation and lazy aggregation [A]. In; Umeshwar D, Peter MDG, eds",PW Yan,"Proceedings of the 21st International Conference on Very  &hellip;,",1995.0,conf/vldb/YanL95#9B2oMksKaMMJ
0,The Montage Extensible DataBlade Achitecture,M Ubell,SIGMOD Conference,1994,Self-Management: Its Control and Relationship to Other Organizational Properties,PK Mills,"The Academy of Management Review,",1983.0,conf/sigmod/Ubell94#csefo55WAekJ
0,The Montage Extensible DataBlade Achitecture,M Ubell,SIGMOD Conference,1994,Tutorial: Constraint Programming and Database Languages,P Kanellakis,"PROCEEDINGS OF THE ACM SIGACT SIGMOD SIGART SYMPOSIUM ON  &hellip;,",1995.0,conf/sigmod/Ubell94#KhXr0XyvziIJ
1,The Montage Extensible DataBlade Achitecture,M Ubell,SIGMOD Conference,1994,The Montage extensible datablade,M Ubell,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",,conf/sigmod/Ubell94#ZrMjnFuPnI0J
0,"Jeffrey D. Ullman Speaks Out on the Future of Higher Education, Startups, Database Theory, and More",,,2001,An Alternative Approach: The Unfolding Model of Voluntary Employee Turnover,"TW Lee, TR Mitchell","The Academy of Management Review,",1994.0,journals/sigmod/Winslett01#z8eqPKzmjM4J
0,PTool: A Light Weight Persistent Object Manager,"R Grossman, D Hanley, X Qin",SIGMOD Conference,1995,Comparative analysis of the self-incompatibility (S-) locus region of Prunus mume: identification of ,"T Entani, M Iwano, H Shiba, FS Che, A Isogai, S  ","Genes to Cells,",2003.0,conf/sigmod/GrossmanHQ95#afP0Wb1WpwIJ
0,PTool: A Light Weight Persistent Object Manager,"R Grossman, D Hanley, X Qin",SIGMOD Conference,1995,The challenge of creating cooperating mobile services: Experiences and lessons learned,"A Hinze, G Buchanan","Proc. 29th Australasian Computer Science Conf.(ACSC 2006)â?? &hellip;,",,conf/sigmod/GrossmanHQ95#T2_v8W_rrusJ
1,Visionary: A Next Generation Visualization System for Databases,M Stonebraker,SIGMOD Conference,2003,Visionary: A Next Generation Visualization System for Databases,M Stonebraker,,,conf/sigmod/Stonebraker03#_CGWFOx5yt0J
0,Visionary: A Next Generation Visualization System for Databases,M Stonebraker,SIGMOD Conference,2003,Perspectives on Pricing.,LH Litten,"New Directions for Higher Education,",1986.0,conf/sigmod/Stonebraker03#Aayb06BhTmoJ
1,The Drill Down Benchmark,"P Boncz, T R�hl, F Kwakkel",VLDB,1998,"T. R uhl, and F. Kwakkel. The Drill Down Benchmark",PA Boncz,Procedings of the International Conference on Very Large ,,conf/vldb/BonczRK98#965BXzMPxSoJ
0,The Drill Down Benchmark,"P Boncz, T R�hl, F Kwakkel",VLDB,1998,"A. Defanti, T. 1993. Surround-screen projection-based virtual reality: The design and implementation ","C Cruz-Neira, DJ Sandin",Proceedings of ACM,,conf/vldb/BonczRK98#uwBvFpkYFTkJ
0,Internet Traffic Warehouse,"C Chen, M Cochinwala, C Petrone, M Pucci, S Samtani, P Santa, M Mesiti",SIGMOD Conference,2000,Solution of Lyapunov equation with system matrix in companion form,"V Sreeram, P Agathoklis",,,conf/sigmod/ChenCPPSTM00#vHqHy11CsbIJ
1,Internet Traffic Warehouse,"C Chen, M Cochinwala, C Petrone, M Pucci, S Samtani, P Santa, M Mesiti",SIGMOD Conference,2000,Internet traffic warehouse,"CM Chen, M Cochinwala, C Petrone, M Pucci, S  ","ACM SIGMOD Record,",2000.0,conf/sigmod/ChenCPPSTM00#Ab6MIDVDzhAJ
1,Internet Traffic Warehouse,"C Chen, M Cochinwala, C Petrone, M Pucci, S Samtani, P Santa, M Mesiti",SIGMOD Conference,2000,Internet trac warehouse,"CM Chen, M Cochinwala, C Petrone, M Pucci, S  ","Proc. SIGMOD,",,conf/sigmod/ChenCPPSTM00#G_vKTsC4EaAJ
0,Publish/Subscribe on the Web at Extreme Speed,"J Pereira, F Fabret, F Llirbat, R Preotiuc-Pietro, K Ross, D Shasha",VLDB,2000,A decomposition-based simulated annealing technique for data clustering,"KA Hua, SD Lang, WK Lee","Proceedings of the thirteenth ACM SIGACT-SIGMOD-SIGART  &hellip;,",1994.0,conf/vldb/PereiraFLS00#lFV1PMbVn2EJ
0,Publish/Subscribe on the Web at Extreme Speed,"J Pereira, F Fabret, F Llirbat, R Preotiuc-Pietro, K Ross, D Shasha",VLDB,2000,Levels of detail &amp; polygonal simplification,"M Krus, P Bourdot, F Guisnel, G Thibault",,,conf/vldb/PereiraFLS00#W9ECz5DQi8YJ
0,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,Levels of detail &amp; polygonal simplification,"M Krus, P Bourdot, F Guisnel, G Thibault",,,conf/sigmod/YanMHF01#W9ECz5DQi8YJ
0,Report on First International Workshop on Real-Time Database Systems,,,1996,Database Techniques for the World-Wide Web: A Survey,"D Florescu, A Levy, A Mendelzon","SIGMOD Record,",1998.0,journals/sigmod/BestavrosLS96#_SR_pRTnA6IJ
0,Report on First International Workshop on Real-Time Database Systems,,,1996,A Comparison of Two Approaches for Simulating Lake-Ground Water Interactions with MODFLOW,"SK Nair, MM Wilsnack","Proceedings for MODFLOWâ??98,",,journals/sigmod/BestavrosLS96#bs5PBKZy8QIJ
1,A TSQL2 Tutorial,"nodgrass, I Ahn, G Ariav, D Batory, J Clifford, C Dyreson, R Elmasri, F Grandi, C Jensen, W K�fer, N Kline, K Kulkarni, T Leung, N Lorentzos, J Roddick, A Segev, M Soo, S Sripada",SIGMOD Record,1994,A TSQL2 Tutorial,RT Snodgrassâ?¦,"SIGMOD Record,",1994.0,journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a#12xRfc32PXoJ
0,A TSQL2 Tutorial,"nodgrass, I Ahn, G Ariav, D Batory, J Clifford, C Dyreson, R Elmasri, F Grandi, C Jensen, W K�fer, N Kline, K Kulkarni, T Leung, N Lorentzos, J Roddick, A Segev, M Soo, S Sripada",SIGMOD Record,1994,Knowledge-Based Technology Transfer,"D Gibson, K Niwa",,,journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a#0hStglVaZVQJ
0,A TSQL2 Tutorial,"nodgrass, I Ahn, G Ariav, D Batory, J Clifford, C Dyreson, R Elmasri, F Grandi, C Jensen, W K�fer, N Kline, K Kulkarni, T Leung, N Lorentzos, J Roddick, A Segev, M Soo, S Sripada",SIGMOD Record,1994,Application of Newtonâ??s identities to a generalized birthday problem and to the Poisson Binomial  ,C Stein,"Technical Report 354, Dept. Statistics, Stanford University, ",,journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a#2IZjJA0zczAJ
1,A TSQL2 Tutorial,"nodgrass, I Ahn, G Ariav, D Batory, J Clifford, C Dyreson, R Elmasri, F Grandi, C Jensen, W K�fer, N Kline, K Kulkarni, T Leung, N Lorentzos, J Roddick, A Segev, M Soo, S Sripada",SIGMOD Record,1994,A TSQL2 Tutorial,RT S&amp;grassâ?¦,"SlGMOD Record,",,journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a#biv7Nf9qwBYJ
0,Carnot and InfoSleuth: Database Technology and the World Wide Web,"D Woelk, W Bohrer, N Jacobs, K Ong, C Tomlinson, C Unnikrishnan",SIGMOD Conference,1995,andM,"J Gripp, P Bernasconi, C Chan, KL Sherman","Zirngibl,\\ Demonstration of a 1Tb/s optical packet switch ",,conf/sigmod/WoelkBJOTU95#lOuWLJ88sGkJ
1,Carnot and InfoSleuth: Database Technology and the World Wide Web,"D Woelk, W Bohrer, N Jacobs, K Ong, C Tomlinson, C Unnikrishnan",SIGMOD Conference,1995,Carnot and InfoSleuth-Database Technology and the WWW. ACM SIGMOD Intern. Conf. on Management of  ,"N Jacobs, R Shea","Proc. ACM SIGMOD Intern. Conf. on Management of Data,",,conf/sigmod/WoelkBJOTU95#19VIHSiMAXcJ
1,Carnot and InfoSleuth: Database Technology and the World Wide Web,"D Woelk, W Bohrer, N Jacobs, K Ong, C Tomlinson, C Unnikrishnan",SIGMOD Conference,1995,Carnot and Infosleuthâ??Database Technology and the Web,"N Jacobs, R Shea",Proc. of ACM,,conf/sigmod/WoelkBJOTU95#TDIVG8_n_esJ
