label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,Query Optimization in the Presence of Limited Access Patterns,"Dan Suciu, Ioana Manolescu, Daniela Florescu, Alon Y. Levy",SIGMOD Conference,1999,Bottom-up computation of sparse and Iceberg CUBE,"Kevin Beyer, Raghu Ramakrishnan",International Conference on Management of Data,1999,conf/sigmod/FlorescuLMS99#304214
1,The ADABAS Buffer Pool Manager,Harald Sch�ning,VLDB,1998,The ADABAS Buffer Pool Manager,Harald Sch&#246;ning,Very Large Data Bases,1998,conf/vldb/Schoning98#671181
0,The ADABAS Buffer Pool Manager,Harald Sch�ning,VLDB,1998,Incremental computation and maintenance of temporal aggregates,"Jun Yang, Jennifer Widom",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2003,conf/vldb/Schoning98#950494
0,The ADABAS Buffer Pool Manager,Harald Sch�ning,VLDB,1998,Progressive evaluation of nested aggregate queries,"Kian-Lee Tan, Cheng Hian Goh, Beng Chin Ooi",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2000,conf/vldb/Schoning98#765240
1,Progressive evaluation of nested aggregate queries,"Cheng Hian Goh, Beng Chin Ooi, Kian-Lee Tan",VLDB J.,2000,Progressive evaluation of nested aggregate queries,"Kian-Lee Tan, Cheng Hian Goh, Beng Chin Ooi",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2000,journals/vldb/TanGO00#765240
0,Databases and Transaction Processing: An Application-Oriented Approach - Book Review,Alfons Kemper,SIGMOD Record,2002,Industry perspective,Len Seligman,ACM SIGMOD Record ,2002,journals/sigmod/Kemper02#507361
0,Editor's Notes,Michael J. Franklin,SIGMOD Record,1997,Industry perspective,Len Seligman,ACM SIGMOD Record ,2002,journals/sigmod/Franklin97a#507361
0,Interview with Pat Selinger,Marianne Winslett,SIGMOD Record,2003,Industry perspective,Len Seligman,ACM SIGMOD Record ,2002,journals/sigmod/Winslett03c#507361
1,Performance Measurements of Tertiary Storage Devices,"Ethan L. Miller, Theodore Johnson",VLDB,1998,Performance Measurements of Tertiary Storage Devices,"Theodore Johnson, Ethan L. Miller",Very Large Data Bases,1998,conf/vldb/JohnsonM98#671327
0,Performance Measurements of Compressed Bitmap Indices,Theodore Johnson,VLDB,1999,Performance Measurements of Tertiary Storage Devices,"Theodore Johnson, Ethan L. Miller",Very Large Data Bases,1998,conf/vldb/Johnson99#671327
1,A Logical View of Structured Files,"Tova Milo, Serge Abiteboul, Sophie Cluet",VLDB J.,1998,A logical view of structured files,"Serge Abiteboul, Sophie Cluet, Tova Milo",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1998,journals/vldb/AbiteboulCM98#765527
0,The Oracle Warehouse,Gary Hallmark,VLDB,1995,A logical view of structured files,"Serge Abiteboul, Sophie Cluet, Tova Milo",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1998,conf/vldb/Hallmark95#765527
1,Tutorial: application servers and associated technologies,C. Mohan,SIGMOD Conference,2002,Tutorial: application servers and associated technologies,C. Mohan,International Conference on Management of Data,2002,conf/sigmod/Mohan02#564796
0,"Proceedings of the 2002 ACM SIGMOD International Conference on Management of Data, Madison, Wisconsin, June 3-6, 2002",?,SIGMOD Conference,2002,Towards a database body of knowledge: a study from Spain,"Coral Calero, Mario Piattini, Francisco Ruiz",ACM SIGMOD Record ,2003,conf/sigmod/2002#776992
1,Towards a database body of knowledge: a study from Spain,"Mario Piattini, Francisco Ruiz, Coral Calero",SIGMOD Record,2003,Towards a database body of knowledge: a study from Spain,"Coral Calero, Mario Piattini, Francisco Ruiz",ACM SIGMOD Record ,2003,journals/sigmod/CaleroPR03#776992
0,"Proceedings of the 2002 ACM SIGMOD International Conference on Management of Data, Madison, Wisconsin, June 3-6, 2002",?,SIGMOD Conference,2002,Carnot and InfoSleuth: database technology and the World Wide Web,"D. Woelk, B. Bohrer, N. Jacobs, K. Ong, C. Tomlinson, C. Unnikrishnan",International Conference on Management of Data,1995,conf/sigmod/2002#223867
1,Carnot and InfoSleuth: Database Technology and the World Wide Web,"K. Ong, Christine Tomlinson, Darrell Woelk, C. Unnikrishnan, William Bohrer, Nigel Jacobs",SIGMOD Conference,1995,Carnot and InfoSleuth: database technology and the World Wide Web,"D. Woelk, B. Bohrer, N. Jacobs, K. Ong, C. Tomlinson, C. Unnikrishnan",International Conference on Management of Data,1995,conf/sigmod/WoelkBJOTU95#223867
0,"Proceedings of the 2002 ACM SIGMOD International Conference on Management of Data, Madison, Wisconsin, June 3-6, 2002",?,SIGMOD Conference,2002,Sybase replication server,"Alex Gorelik, Yongdong Wang, Mark Deppe",International Conference on Management of Data,1994,conf/sigmod/2002#191932
1,Sybase Replication Server,"Mark Deppe, Yongdong Wang, Alex Gorelik",SIGMOD Conference,1994,Sybase replication server,"Alex Gorelik, Yongdong Wang, Mark Deppe",International Conference on Management of Data,1994,conf/sigmod/GorelikWD94#191932
1,REVIEW: A Real Time Virtual Walkthrough System,"Yixin Ruan, Zhiyong Huang, Kian-Lee Tan, Jason Chionh, Lidan Shou",SIGMOD Conference,2001,REVIEW: a real-time virtual walkthrough system,"L. Shou, C. H. Chionh, Z. Huang, Y. Ruan, Kian-Lee Tan",International Conference on Management of Data,2001,conf/sigmod/ShouCTRH01#375755
0,Of Objects and Databases: A Decade of Turmoil,"David J. DeWitt, Michael J. Carey",VLDB,1996,Designing and mining multi-terabyte astronomy archives: the Sloan Digital Sky Survey,"Alexander S. Szalay, Peter Z. Kunszt, Ani Thakar, Jim Gray, Don Slutz, Robert J. Brunner",International Conference on Management of Data,2000,conf/vldb/CareyD96#335439
0,A Critique of ANSI SQL Isolation Levels,"Philip A. Bernstein, Patrick E. O'Neil, Hal Berenson, Elizabeth J. O'Neil, Jim Melton, Jim Gray",SIGMOD Conference,1995,Designing and mining multi-terabyte astronomy archives: the Sloan Digital Sky Survey,"Alexander S. Szalay, Peter Z. Kunszt, Ani Thakar, Jim Gray, Don Slutz, Robert J. Brunner",International Conference on Management of Data,2000,conf/sigmod/BerensonBGMOO95#335439
1,Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey,"Alexander S. Szalay, Donald R. Slutz, Ani Thakar, Jim Gray, Peter Z. Kunszt",SIGMOD Conference,2000,Designing and mining multi-terabyte astronomy archives: the Sloan Digital Sky Survey,"Alexander S. Szalay, Peter Z. Kunszt, Ani Thakar, Jim Gray, Don Slutz, Robert J. Brunner",International Conference on Management of Data,2000,conf/sigmod/SzalayGKT00#335439
1,DB2 Spatial Extender - Spatial data within the RDBMS,David W. Adler,VLDB,2001,DB2 Spatial Extender - Spatial data within the RDBMS,David W. Adler,Very Large Data Bases,2001,conf/vldb/Adler01#758383
0,Filter Trees for Managing Spatial Data over a Range of Size Granularities,"Kenneth C. Sevcik, Nick Koudas",VLDB,1996,DB2 Spatial Extender - Spatial data within the RDBMS,David W. Adler,Very Large Data Bases,2001,conf/vldb/SevcikK96#758383
0,Implementing XQuery,Paul Cotton,SIGMOD Conference,2002,OGDI: toward interoperability among geospatial databases,"Gilles Cl&#233;ment, Christian Larouche, Denis Gouin, Paul Morin, Henry Kucera",ACM SIGMOD Record ,1997,conf/sigmod/Cotton02#262765
1,OGDI: Toward Interoperability among Geospatial Databases,"Denis Gouin, Henry Kucera, Christian Larouche, Gilles Clement, Paul Morin",SIGMOD Record,1997,OGDI: toward interoperability among geospatial databases,"Gilles Cl&#233;ment, Christian Larouche, Denis Gouin, Paul Morin, Henry Kucera",ACM SIGMOD Record ,1997,journals/sigmod/ClementLGMK97#262765
0,Editor's Notes,Ling Liu,SIGMOD Record,2002,Are the terms version and variant orthogonal to one another?,Hartmut Wedekind,ACM SIGMOD Record ,1994,journals/sigmod/Liu02a#190628
1,Are the Terms Version and Variant Orthogonal to One Another? A Critical Assessment of the STEP Standardization,Hartmut Wedekind,SIGMOD Record,1994,Are the terms version and variant orthogonal to one another?,Hartmut Wedekind,ACM SIGMOD Record ,1994,journals/sigmod/Wedekind94#190628
1,Fast and accurate text classification via multiple linear discriminant projections pp,"Shourya Roy, Mahesh V. Soundalgekar, Soumen Chakrabarti",VLDB J.,2003,Fast and accurate text classification via multiple linear discriminant projections,"Soumen Chakrabarti, Shourya Roy, Mahesh V. Soundalgekar",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2003,journals/vldb/ChakrabartiRS03#950488
1,E.piphany Epicenter Technology Overview,Sridhar Ramaswamy,VLDB,2000,E.piphany Epicenter Technology Overview,Sridhar Ramaswamy,Very Large Data Bases,2000,conf/vldb/Ramaswamy00#672012
1,The TV-Tree: An Index Structure for High-Dimensional Data,"King-Ip Lin, H. V. Jagadish, Christos Faloutsos",VLDB J.,1994,The TV-tree: an index structure for high-dimensional data,"King Ip Lin, H. V. Jagadish, Christos Faloutsos",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1994,journals/vldb/LinJF94#615210
0,The TV-Tree: An Index Structure for High-Dimensional Data,"King-Ip Lin, H. V. Jagadish, Christos Faloutsos",VLDB J.,1994,Efficient retrieval of similar shapes,"Davood Rafiei, Alberto O. Mendelzon",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2002,journals/vldb/LinJF94#767094
0,SEQUOIA 2000 Metadata Schema for Satellite Images,"Michael Stonebraker, Jean T. Anderson",SIGMOD Record,1994,Systems and prototypes,,ACM SIGMOD Record ,2001,journals/sigmod/AndersonS94#604281
0,Developments at ACM TODS,Richard T. Snodgrass,SIGMOD Record,2003,Systems and prototypes,,ACM SIGMOD Record ,2001,journals/sigmod/Snodgrass03c#604281
0,On Supporting Containment Queries in Relational Database Management Systems,"Guy M. Lohman, David J. DeWitt, Qiong Luo, Jeffrey F. Naughton, Chun Zhang",SIGMOD Conference,2001,Systems and prototypes,,ACM SIGMOD Record ,2001,conf/sigmod/ZhangNDLL01#604281
0,SEQUOIA 2000 Metadata Schema for Satellite Images,"Michael Stonebraker, Jean T. Anderson",SIGMOD Record,1994,An extensible compressor for XML data,"Hartmut Liefke, Dan Suciu",ACM SIGMOD Record ,2000,journals/sigmod/AndersonS94#344815
0,RoadRunner: automatic data extraction from data-intensive web sites,"Giansalvatore Mecca, Valter Crescenzi, Paolo Merialdo",SIGMOD Conference,2002,An extensible compressor for XML data,"Hartmut Liefke, Dan Suciu",ACM SIGMOD Record ,2000,conf/sigmod/CrescenziMM02#344815
1,Hyper-Programming in Java,"Graham N. C. Kirby, Ronald Morrison, Evangelos Zirintsis",VLDB,1999,Hyper-Programming in Java,"Evangelos Zirintsis, Graham N. C. Kirby, Ronald Morrison",Very Large Data Bases,1999,conf/vldb/ZirintsisKM99#758374
0,The Persistent Cache: Improving OID Indexing in Temporal Object-Oriented Database Systems,Kjetil N�rv�g,VLDB,1999,Hyper-Programming in Java,"Evangelos Zirintsis, Graham N. C. Kirby, Ronald Morrison",Very Large Data Bases,1999,conf/vldb/Norvag99#758374
0,WaveCluster: A Wavelet Based Clustering Approach for Spatial Data in Very Large Databases,"Surojit Chatterjee, Gholamhosein Sheikholeslami, Aidong Zhang",VLDB J.,2000,Hyper-Programming in Java,"Evangelos Zirintsis, Graham N. C. Kirby, Ronald Morrison",Very Large Data Bases,1999,journals/vldb/SheikholeslamiCZ00#758374
0,Query Rewriting for Semistructured Data,"Vasilis Vassalos, Yannis Papakonstantinou",SIGMOD Conference,1999,A framework for supporting data integration using the materialized and virtual approaches,"Richard Hull, Gang Zhou",International Conference on Management of Data,1996,conf/sigmod/PapakonstantinouV99#233365
1,Query Rewriting for Semistructured Data,"Vasilis Vassalos, Yannis Papakonstantinou",SIGMOD Conference,1999,Query rewriting for semistructured data,"Yannis Papakonstantinou, Vasilis Vassalos",International Conference on Management of Data,1999,conf/sigmod/PapakonstantinouV99#304222
0,Query Rewriting for Semistructured Data,"Vasilis Vassalos, Yannis Papakonstantinou",SIGMOD Conference,1999,D(k)-index: an adaptive structural summary for graph-structured data,"Qun Chen, Andrew Lim, Kian Win Ong",International Conference on Management of Data,2003,conf/sigmod/PapakonstantinouV99#872776
1,D(k)-Index: An Adaptive Structural Summary for Graph-Structured Data,"Chen Qun, Andrew Lim, Kian Win Ong",SIGMOD Conference,2003,D(k)-index: an adaptive structural summary for graph-structured data,"Qun Chen, Andrew Lim, Kian Win Ong",International Conference on Management of Data,2003,conf/sigmod/QunLO03#872776
0,Query Rewriting for Semistructured Data,"Vasilis Vassalos, Yannis Papakonstantinou",SIGMOD Conference,1999,Clio: a semi-automatic tool for schema mapping,"Mauricio A. Hern&#225;ndez, Ren&#233;e J. Miller, Laura M. Haas",International Conference on Management of Data,2001,conf/sigmod/PapakonstantinouV99#375767
0,Filter Trees for Managing Spatial Data over a Range of Size Granularities,"Kenneth C. Sevcik, Nick Koudas",VLDB,1996,Clio: a semi-automatic tool for schema mapping,"Mauricio A. Hern&#225;ndez, Ren&#233;e J. Miller, Laura M. Haas",International Conference on Management of Data,2001,conf/vldb/SevcikK96#375767
1,Clio: A Semi-Automatic Tool For Schema Mapping,"Laura M. Haas, Ren�e J. Miller, Mauricio A. Hern�ndez",SIGMOD Conference,2001,Clio: a semi-automatic tool for schema mapping,"Mauricio A. Hern&#225;ndez, Ren&#233;e J. Miller, Laura M. Haas",International Conference on Management of Data,2001,conf/sigmod/HernandezMHYHT01#375767
1,Guest Editorial,Alon Y. Halevy,VLDB J.,2002,Guest Editorial,Alon Y. Halevy,The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2002,journals/vldb/Halevy02#764200
0,The Generalized MDL Approach for Summarization,"Laks V. S. Lakshmanan, Xiaodong Zhou, Raymond T. Ng, Theodore Johnson, Christine Xing Wang",VLDB,2002,Guest Editorial,Alon Y. Halevy,The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,2002,conf/vldb/LakshmananNWZJ02#764200
1,"Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002",Alexander A. Anisimov,SIGMOD Record,2003,"Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002.",Alexander A. Anisimov,ACM SIGMOD Record ,2003,journals/sigmod/Anisimov03#945741
0,Generating Spatiotemporal Datasets on the WWW,"Mario A. Nascimento, Yannis Theodoridis",SIGMOD Record,2000,"Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002.",Alexander A. Anisimov,ACM SIGMOD Record ,2003,journals/sigmod/TheodoridisN00#945741
0,"Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002",Alexander A. Anisimov,SIGMOD Record,2003,The power of languages for the manipulation of complex values,"Serge Abiteboul, Catriel Beeri",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1995,journals/sigmod/Anisimov03#615234
1,The Power of Languages for the Manipulation of Complex Values,"Serge Abiteboul, Catriel Beeri",VLDB J.,1995,The power of languages for the manipulation of complex values,"Serge Abiteboul, Catriel Beeri",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1995,journals/vldb/AbiteboulB95#615234
1,Data Model for Extensible Support of Explicit Relationships in Design Databases,"Joan Peckham, Bonnie MacKellar, Michael Doherty",VLDB J.,1995,Data model for extensible support of explicit relationships in design databases,"Joan Peckham, Bonnie MacKellar, Michael Doherty",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1995,journals/vldb/PeckhamMD95#615219
0,On-Demand Data Elevation in Hierarchical Multimedia Storage Servers,"Thomas Papadakis, Peter Triantafillou",VLDB,1997,Data model for extensible support of explicit relationships in design databases,"Joan Peckham, Bonnie MacKellar, Michael Doherty",The VLDB Journal &mdash; The International Journal on Very Large Data Bases ,1995,conf/vldb/TriantafillouP97#615219
0,Data Model for Extensible Support of Explicit Relationships in Design Databases,"Joan Peckham, Bonnie MacKellar, Michael Doherty",VLDB J.,1995,Procedures in Object-Oriented Query Languages,"Kazimierz Subieta, Yahiko Kambayashi, Jacek Leszczylowski",Very Large Data Bases,1995,journals/vldb/PeckhamMD95#673138
1,Procedures in Object-Oriented Query Languages,"Kazimierz Subieta, Jacek Leszczylowski, Yahiko Kambayashi",VLDB,1995,Procedures in Object-Oriented Query Languages,"Kazimierz Subieta, Yahiko Kambayashi, Jacek Leszczylowski",Very Large Data Bases,1995,conf/vldb/SubietaKL95#673138
0,"Workshop on Performance and Architecture of Web Servers (PAWS-2000, held in conjection with SIGMETRICS-2000)","Krishna Kant, Prasant Mohapatra",SIGMOD Record,2000,Design and management of data warehouses report on the DMDW'99 workshop,"Stella Gatziu, Manfred Jeusfeld, Martin Staudt, Yannis Vassiliou",ACM SIGMOD Record ,1999,journals/sigmod/KantM00#344825
