ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,originalRightId
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Nick Jonas ( Deluxe ),"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Album_Name', 'Genre')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Nick Jonas ( Deluxe ),Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Album_Name', 'Price')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Nick Jonas ( Deluxe ),Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Album_Name', 'CopyRight')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Nick Jonas ( Deluxe ),Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Album_Name', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Nick Jonas ( Deluxe ),Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,10-Nov-14,"('Song_Name', 'Artist_Name', 'Album_Name', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Genre', 'Price')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Genre', 'CopyRight')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Genre', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,10-Nov-14,"('Song_Name', 'Artist_Name', 'Genre', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Price', 'CopyRight')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,"October 14 , 2014","('Song_Name', 'Artist_Name', 'Price', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,10-Nov-14,"('Song_Name', 'Artist_Name', 'Price', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,"October 14 , 2014","('Song_Name', 'Artist_Name', 'CopyRight', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,10-Nov-14,"('Song_Name', 'Artist_Name', 'CopyRight', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Anything Goes,Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,10-Nov-14,"('Song_Name', 'Artist_Name', 'Time', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,"October 14 , 2014","('Song_Name', 'Album_Name', 'Genre', 'Price')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),"Pop , Music , Rock , Pop/Rock",$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,"October 14 , 2014","('Song_Name', 'Album_Name', 'Genre', 'CopyRight')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,"October 14 , 2014","('Song_Name', 'Album_Name', 'Genre', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,10-Nov-14,"('Song_Name', 'Album_Name', 'Genre', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,"October 14 , 2014","('Song_Name', 'Album_Name', 'Price', 'CopyRight')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,"October 14 , 2014","('Song_Name', 'Album_Name', 'Price', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,10-Nov-14,"('Song_Name', 'Album_Name', 'Price', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,"October 14 , 2014","('Song_Name', 'Album_Name', 'CopyRight', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,10-Nov-14,"('Song_Name', 'Album_Name', 'CopyRight', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Nick Jonas ( Deluxe ),Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,10-Nov-14,"('Song_Name', 'Album_Name', 'Time', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,"October 14 , 2014","('Song_Name', 'Genre', 'Price', 'CopyRight')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,"October 14 , 2014","('Song_Name', 'Genre', 'Price', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:41,10-Nov-14,"('Song_Name', 'Genre', 'Price', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,"October 14 , 2014","('Song_Name', 'Genre', 'CopyRight', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,10-Nov-14,"('Song_Name', 'Genre', 'CopyRight', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,"Pop , Music , Rock , Pop/Rock",$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,10-Nov-14,"('Song_Name', 'Genre', 'Time', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,"October 14 , 2014","('Song_Name', 'Price', 'CopyRight', 'Time')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:41,10-Nov-14,"('Song_Name', 'Price', 'CopyRight', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,Country,$ 1.29,"( C ) 2014 Republic Records , a Division of UMG Recordings , Inc. ( Republic Nashville )",3:48,10-Nov-14,"('Song_Name', 'Price', 'Time', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Florida Georgia Line,Anything Goes,Country,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",3:48,10-Nov-14,"('Song_Name', 'CopyRight', 'Time', 'Released')",1@4465
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Panic ! At The Disco,Vices & Virtues ( Deluxe ) [ + Video ] [ + Digital Booklet ],Alternative Rock,$ 1.29,"2011 Fueled By Ramen LLC , for the United States and WEA International Inc. for the world outside of the United States . All Rights Reserved",2:33,"March 22 , 2011","('Song_Name',)",1@53299
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Nick Jonas,Vices & Virtues ( Deluxe ) [ + Video ] [ + Digital Booklet ],Alternative Rock,$ 1.29,"2011 Fueled By Ramen LLC , for the United States and WEA International Inc. for the world outside of the United States . All Rights Reserved",2:33,"March 22 , 2011","('Song_Name', 'Artist_Name')",1@53299
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Panic ! At The Disco,Nick Jonas ( Deluxe ),Alternative Rock,$ 1.29,"2011 Fueled By Ramen LLC , for the United States and WEA International Inc. for the world outside of the United States . All Rights Reserved",2:33,"March 22 , 2011","('Song_Name', 'Album_Name')",1@53299
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Panic ! At The Disco,Vices & Virtues ( Deluxe ) [ + Video ] [ + Digital Booklet ],"Pop , Music , Rock , Pop/Rock",$ 1.29,"2011 Fueled By Ramen LLC , for the United States and WEA International Inc. for the world outside of the United States . All Rights Reserved",2:33,"March 22 , 2011","('Song_Name', 'Genre')",1@53299
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Panic ! At The Disco,Vices & Virtues ( Deluxe ) [ + Video ] [ + Digital Booklet ],Alternative Rock,$ 1.29,"2011 Fueled By Ramen LLC , for the United States and WEA International Inc. for the world outside of the United States . All Rights Reserved",2:33,"March 22 , 2011","('Song_Name', 'Price')",1@53299
Closer [ feat . Mike Posner ] [ Clean ],Nick Jonas,Nick Jonas ( Deluxe ) [ Clean ],Pop,$ 1.29,"( C ) 2014 Island Records/Safehouse Records LLC , a division of UMG Recordings , Inc.",3:48,"November 10 , 2014",Closer ( feat . Mike Posner ),Panic ! At The Disco,Vices & Virtues ( Deluxe ) [ + Video ] [ + Digital Booklet ],Alternative Rock,$ 1.29,"2014 Island Records , a division of UMG Recordings , Inc. / Safehouse Records , LLC",2:33,"March 22 , 2011","('Song_Name', 'CopyRight')",1@53299
